,0,1,2,3,4,5,6,7,8,9,10,11
5664,0.0,0.36363636363636354,0.21333333333333332,0.26506024096385544,0.03374233128834356,0.132890365448505,0.03472222222222222,0.08525345622119816,0.2003084634663601,0.6279069767441858,0.2191011235955056,0.3623188405797102
5665,1.0,0.2148760330578512,0.13999999999999996,0.3433734939759036,0.006134969325153375,0.08471760797342193,0.048611111111111105,0.26267281105990786,0.10198573356468188,0.2635658914728678,0.10674157303370786,0.21739130434782616
5666,1.0,0.20661157024793386,0.12666666666666665,0.30722891566265065,0.10736196319018404,0.0664451827242525,0.11805555555555555,0.4470046082949309,0.16136495083863522,0.3410852713178292,0.1797752808988764,0.2028985507246377
5667,0.0,0.7851239669421487,0.13999999999999996,0.4518072289156627,0.03374233128834356,0.12458471760797342,0.07638888888888888,0.08525345622119816,0.22151532677848706,0.24806201550387552,0.25842696629213485,0.49275362318840576
5668,1.0,0.28099173553719003,0.15333333333333332,0.30120481927710846,0.19478527607361965,0.07807308970099666,0.2326388888888889,0.43548387096774194,0.21380374011953052,0.2248062015503871,0.14044943820224715,0.17391304347826075
5669,1.0,0.20661157024793386,0.19999999999999996,0.10240963855421688,0.12576687116564417,0.11794019933554818,0.1701388888888889,0.47465437788018433,0.21052631578947256,0.5813953488372094,0.24719101123595505,0.2028985507246377
5670,1.0,0.3223140495867768,0.19999999999999996,0.1385542168674699,0.15644171779141106,0.03488372093023256,0.09374999999999999,0.20506912442396313,0.08733371891266728,0.16279069767441845,0.10674157303370786,0.8115942028985508
5671,1.0,0.25619834710743805,0.09333333333333334,0.25903614457831325,0.08895705521472393,0.054817275747508304,0.11458333333333333,0.2511520737327189,0.11220358588779789,0.25581395348837166,0.16292134831460675,0.4057971014492754
5672,1.0,0.44628099173553704,0.11333333333333333,0.20481927710843376,0.00920245398773006,0.028239202657807314,0.10416666666666666,0.20046082949308755,0.08656256024677234,0.16279069767441845,0.08426966292134831,0.4782608695652175
5673,1.0,0.23140495867768585,0.12000000000000001,0.13253012048192772,0.2691717791411043,0.0681063122923588,0.07638888888888888,0.3064516129032258,0.229998072103335,0.2635658914728678,0.15730337078651685,0.17391304347826075
5674,1.0,0.1239669421487603,0.45333333333333325,0.018072289156626505,0.03220858895705522,0.05647840531561461,0.09027777777777778,0.20046082949308755,0.11740890688259142,0.4806201550387592,0.08988764044943821,0.17391304347826075
5675,1.0,0.20661157024793386,0.18,0.18072289156626506,0.07822085889570553,0.043189368770764125,0.024305555555555552,0.20967741935483872,0.10776942355889929,0.4263565891472867,0.10674157303370786,0.4347826086956521
5676,1.0,0.19834710743801653,0.14666666666666667,0.2530120481927711,0.024539877300613498,0.04485049833887044,0.09374999999999999,0.28110599078341014,0.05764411027568883,0.31782945736434076,0.08988764044943821,0.5217391304347825
5677,0.0,0.3471074380165289,0.3466666666666666,0.04819277108433735,0.03067484662576687,0.07807308970099666,0.006944444444444444,0.0023041474654377885,0.11085405822248262,0.387596899224806,0.08426966292134831,0.7246376811594204
5678,1.0,0.1900826446280991,0.07333333333333332,0.15060240963855423,0.052147239263803685,0.023255813953488372,0.07638888888888888,0.24423963133640553,0.10005783689994274,0.5038759689922481,0.16292134831460675,0.5217391304347825
5679,0.0,0.4876033057851239,0.3,0.3614457831325301,0.02147239263803681,0.04983388704318936,0.01388888888888889,0.029953917050691243,0.1684981684981679,0.44961240310077466,0.3595505617977528,0.63768115942029
5680,1.0,0.22314049586776852,0.16666666666666669,0.43373493975903615,0.007668711656441719,0.08637873754152824,0.02083333333333333,0.33410138248847926,0.11355311355311315,0.2868217054263562,0.19662921348314605,0.21739130434782616
5681,0.0,0.30578512396694213,0.36666666666666664,0.07228915662650602,0.06901840490797545,0.16943521594684385,0.1701388888888889,0.23963133640552997,0.21573163678426965,0.4186046511627901,0.30898876404494385,0.2028985507246377
5682,1.0,0.2148760330578512,0.10666666666666665,0.15662650602409642,0.1165644171779141,0.07475083056478406,0.15972222222222224,0.4055299539170507,0.1594370541738961,0.3100775193798446,0.15730337078651685,0.21739130434782616
5683,1.0,0.25619834710743805,0.18,0.33132530120481934,0.174079754601227,0.04817275747508305,0.07291666666666666,0.24193548387096775,0.18816271447850497,0.3023255813953485,0.03932584269662921,0.24637681159420288
5684,1.0,0.22314049586776852,0.15333333333333332,0.3674698795180723,0.19018404907975459,0.07308970099667773,0.10416666666666666,0.2695852534562212,0.1922112974744543,0.2868217054263562,0.15730337078651685,0.18840579710144945
5685,1.0,0.2975206611570248,0.07333333333333332,0.29518072289156627,0.1334355828220859,0.03488372093023256,0.08680555555555555,0.2903225806451613,0.13283208020050452,0.20930232558139528,0.05617977528089889,0.4347826086956521
5686,1.0,0.3471074380165289,0.11333333333333333,0.16265060240963858,0.13957055214723926,0.04485049833887044,0.048611111111111105,0.18202764976958527,0.13398881819934516,0.20930232558139528,0.07865168539325841,0.4637681159420288
5687,0.0,0.42148760330578505,0.13333333333333336,0.27108433734939763,0.01687116564417178,0.09634551495016612,0.02083333333333333,0.013824884792626727,0.12396375554270378,0.4108527131782944,0.1853932584269663,0.6231884057971016
5688,0.0,0.49586776859504134,0.2866666666666666,0.11445783132530121,0.03987730061349694,0.11960132890365448,0.024305555555555552,0.05529953917050692,0.21765953344900524,0.39534883720930214,0.20224719101123595,0.3623188405797102
5689,1.0,0.19834710743801653,0.14666666666666667,0.12650602409638556,0.007668711656441719,0.03820598006644518,0.10416666666666666,0.24193548387096775,0.03450935029882274,0.193798449612403,0.11235955056179776,0.6086956521739129
5690,0.0,0.30578512396694213,0.3466666666666666,0.018072289156626505,0.018404907975460124,0.14285714285714285,0.08333333333333333,0.2142857142857143,0.1521110468478888,0.4883720930232558,0.1797752808988764,0.30434782608695654
5691,1.0,0.3553719008264462,0.21333333333333332,0.1927710843373494,0.11196319018404909,0.03654485049833887,0.07638888888888888,0.25806451612903225,0.08964719491035567,0.25581395348837166,0.1348314606741573,0.7681159420289856
5692,1.0,0.23966942148760328,0.06000000000000001,0.30120481927710846,0.023006134969325156,0.05647840531561461,0.09027777777777778,0.2672811059907834,0.10005783689994274,0.33333333333333304,0.1292134831460674,0.3333333333333335
5693,0.0,0.6942148760330576,0.17333333333333334,0.30120481927710846,0.02760736196319018,0.09468438538205981,0.03125,0.03456221198156682,0.24850588008482788,0.3100775193798446,0.5393258426966293,0.17391304347826075
5694,0.0,0.14876033057851235,0.30666666666666664,0.024096385542168676,0.01687116564417178,0.0664451827242525,0.01388888888888889,0.016129032258064516,0.13668787352997924,0.7751937984496124,0.20224719101123595,0.49275362318840576
5695,1.0,0.2727272727272727,0.08,0.18674698795180725,0.10429447852760737,0.07308970099667773,0.10763888888888888,0.47235023041474655,0.16888374783111715,0.45736434108527124,0.20786516853932585,0.34782608695652173
5696,0.0,0.2727272727272727,0.33999999999999997,0.006024096385542169,0.02914110429447853,0.11295681063122924,0.06597222222222222,0.18202764976958527,0.1995373048004616,0.6434108527131781,0.20786516853932585,0.26086956521739135
5697,1.0,0.2975206611570248,0.06666666666666667,0.2530120481927711,0.023006134969325156,0.04485049833887044,0.1111111111111111,0.41705069124423966,0.1289762868710227,0.527131782945736,0.10674157303370786,0.37681159420289845
5698,1.0,0.19834710743801653,0.11666666666666665,0.16265060240963858,0.010736196319018405,0.04651162790697675,0.10069444444444443,0.18433179723502305,0.023713128976286413,0.25581395348837166,0.20786516853932585,0.7101449275362319
5699,1.0,0.28925619834710736,0.08666666666666666,0.1746987951807229,0.015337423312883437,0.04152823920265781,0.09722222222222221,0.25806451612903225,0.08849045691151147,0.44961240310077466,0.15730337078651685,0.4347826086956521
5700,0.0,0.28099173553719003,0.3833333333333333,0.018072289156626505,0.018404907975460124,0.11461794019933554,0.02083333333333333,0.013824884792626727,0.16888374783111715,0.4806201550387592,0.09550561797752811,0.21739130434782616
5701,1.0,0.36363636363636354,0.3533333333333333,0.27108433734939763,0.0736196319018405,0.03488372093023256,0.048611111111111105,0.25806451612903225,0.15982263350684178,0.3255813953488369,0.06741573033707866,0.2318840579710144
5702,0.0,0.6363636363636362,0.06666666666666667,0.30722891566265065,0.052147239263803685,0.15780730897009967,0.010416666666666666,0.03917050691244239,0.24079429342587488,0.4341085271317824,0.42134831460674155,0.30434782608695654
5703,0.0,0.4049586776859503,0.4933333333333333,0.012048192771084338,0.00920245398773006,0.10132890365448506,0.12152777777777778,0.0967741935483871,0.15596684017736706,0.3720930232558137,0.20224719101123595,0.26086956521739135
5704,0.0,0.9752066115702477,0.4033333333333333,0.45783132530120485,0.04754601226993865,0.1511627906976744,0.017361111111111112,0.08525345622119816,0.3101985733564696,0.17829457364341073,0.25842696629213485,0.4637681159420288
5705,1.0,0.2479338842975206,0.09999999999999999,0.24096385542168677,0.015337423312883437,0.06312292358803986,0.01388888888888889,0.2926267281105991,0.11355311355311315,0.39534883720930214,0.2696629213483146,0.49275362318840576
5706,0.0,0.49586776859504134,0.1933333333333333,0.2349397590361446,0.02914110429447853,0.11627906976744186,0.09374999999999999,0.1359447004608295,0.1962598804704072,0.3410852713178292,0.20786516853932585,0.26086956521739135
5707,1.0,0.22314049586776852,0.10666666666666665,0.22891566265060243,0.006134969325153375,0.029900332225913623,0.10416666666666666,0.1935483870967742,0.04144977829188434,0.4031007751937983,0.07865168539325841,0.6231884057971016
5708,1.0,0.23140495867768585,0.14666666666666667,0.18072289156626506,0.06441717791411042,0.2674418604651163,0.2048611111111111,0.3686635944700461,0.1443994601889358,0.35658914728682145,0.14044943820224715,0.2028985507246377
5709,1.0,0.22314049586776852,0.16666666666666669,0.18072289156626506,0.04907975460122699,0.04485049833887044,0.11458333333333333,0.18894009216589863,0.06111432427221786,0.4108527131782944,0.2303370786516854,0.6521739130434783
5710,0.0,0.3223140495867768,0.2733333333333333,0.15662650602409642,0.019938650306748466,0.08803986710963455,0.027777777777777776,0.0576036866359447,0.18295739348371143,0.5193798449612403,0.2359550561797753,0.2318840579710144
5711,1.0,0.3305785123966941,0.15999999999999998,0.1987951807228916,0.15030674846625766,0.03654485049833887,0.15972222222222224,0.43317972350230416,0.18912666281087454,0.27131782945736393,0.20224719101123595,0.2318840579710144
5712,1.0,0.23966942148760328,0.2666666666666666,0.1927710843373494,0.012269938650306747,0.019933554817275746,0.07291666666666666,0.26497695852534564,0.03450935029882274,0.33333333333333304,0.17415730337078655,0.681159420289855
5713,1.0,0.1735537190082645,0.10666666666666665,0.18072289156626506,0.02147239263803681,0.0398671096345515,0.09374999999999999,0.19815668202764977,0.09909388856757317,0.5193798449612403,0.2640449438202247,0.42028985507246386
5714,1.0,0.16528925619834706,0.13333333333333336,0.18072289156626506,0.05061349693251534,0.028239202657807314,0.12152777777777778,0.22811059907834103,0.04858299595141702,0.4186046511627901,0.20224719101123595,0.6884057971014492
5715,1.0,0.30578512396694213,0.12666666666666665,0.4759036144578314,0.174079754601227,0.051495016611295685,0.1736111111111111,0.3525345622119816,0.21746674378253417,0.20155038759689914,0.12359550561797754,0.10144927536231885
5716,1.0,0.14049586776859502,0.10666666666666665,0.1927710843373494,0.1242331288343558,0.08471760797342193,0.0625,0.22119815668202766,0.13283208020050452,0.4263565891472867,0.05056179775280899,0.34782608695652173
5717,1.0,0.31404958677685946,0.20666666666666667,0.2771084337349398,0.17024539877300612,0.12458471760797342,0.1875,0.37788018433179726,0.20474262579525515,0.14728682170542617,0.16292134831460675,0.14492753623188404
5718,1.0,0.3553719008264462,0.13999999999999996,0.29518072289156627,0.09969325153374232,0.054817275747508304,0.07291666666666666,0.271889400921659,0.14054366685945752,0.3255813953488369,0.10674157303370786,0.4057971014492754
5719,0.0,0.6363636363636362,0.15333333333333332,0.30722891566265065,0.024539877300613498,0.11627906976744186,0.04513888888888888,0.05069124423963134,0.21380374011953052,0.24031007751937938,0.39887640449438205,0.26086956521739135
5720,0.0,0.1735537190082645,0.20999999999999996,0.07831325301204821,0.02760736196319018,0.07807308970099666,0.04513888888888888,0.05069124423963134,0.12550607287449367,0.6976744186046511,0.25280898876404495,0.63768115942029
5721,1.0,0.2975206611570248,0.14666666666666667,0.29518072289156627,0.1165644171779141,0.07641196013289037,0.16666666666666666,0.41935483870967744,0.19838056680161742,0.6201550387596897,0.20224719101123595,0.24637681159420288
5722,1.0,0.30578512396694213,0.09333333333333334,0.1927710843373494,0.02760736196319018,0.059800664451827246,0.09722222222222221,0.21658986175115208,0.08174281858492449,0.2790697674418601,0.2134831460674157,0.4782608695652175
5723,1.0,0.28099173553719003,0.06666666666666667,0.27108433734939763,0.05828220858895705,0.061461794019933555,0.19444444444444445,0.3686635944700461,0.13861577019471838,0.31782945736434076,0.2247191011235955,0.4637681159420288
5724,1.0,0.2148760330578512,0.15333333333333332,0.16265060240963858,0.10429447852760737,0.0664451827242525,0.16319444444444445,0.37557603686635943,0.11798727588201174,0.4263565891472867,0.1292134831460674,0.4492753623188406
5725,1.0,0.2479338842975206,0.12666666666666665,0.16867469879518077,0.19478527607361965,0.11129568106312292,0.1701388888888889,0.3617511520737327,0.2080200501253131,0.24031007751937938,0.08988764044943821,0.08695652173913038
5726,1.0,0.09917355371900827,0.10666666666666665,0.20481927710843376,0.007668711656441719,0.04152823920265781,0.16666666666666666,0.35023041474654376,0.012145748987855143,0.46511627906976694,0.05617977528089889,0.7391304347826086
5727,1.0,0.18181818181818177,0.13333333333333336,0.14457831325301204,0.2638036809815951,0.06312292358803986,0.1423611111111111,0.24193548387096775,0.22845575477154512,0.29457364341085235,0.1292134831460674,0.1304347826086958
5728,1.0,0.3223140495867768,0.09333333333333334,0.2530120481927711,0.019938650306748466,0.07142857142857144,0.03125,0.18663594470046083,0.0981299402352036,0.44961240310077466,0.15168539325842695,0.5507246376811596
5729,1.0,0.23140495867768585,0.07333333333333332,0.1987951807228916,0.018404907975460124,0.043189368770764125,0.1423611111111111,0.3271889400921659,0.09350298823983039,0.33333333333333304,0.07865168539325841,0.3188405797101448
5730,1.0,0.19834710743801653,0.17333333333333334,0.1746987951807229,0.10736196319018404,0.06312292358803986,0.1527777777777778,0.5207373271889401,0.16175053017158447,0.4883720930232558,0.2247191011235955,0.28985507246376807
